
150.64 54.2659 86
147.384 51.9431 86
147.384 51.9431 88
150.64 54.2659 88

150.64 54.2659 86
151.023 50.2844 86
151.023 50.2844 88
150.64 54.2659 88

150.64 54.2659 86
154.28 52.6072 86
154.28 52.6072 88
150.64 54.2659 88

150.64 54.2659 86
153.897 56.5887 86
153.897 56.5887 88
150.64 54.2659 88

150.64 54.2659 86
150.257 58.2474 86
150.257 58.2474 88
150.64 54.2659 88

150.64 54.2659 86
147 55.9246 86
147 55.9246 88
150.64 54.2659 88

150.64 54.2659 86
147.384 51.9431 86
147.384 51.9431 88
150.64 54.2659 88
